"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ec2c1201a7839001ab7a3ab"")","-23.6703266","-46.5900664","São Paulo","Brasil","São Bernardo do Campo",0.14,0
"ObjectId(""5ec2c1561a7839001ab7a3ac"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.38,0.2
"ObjectId(""5ec2c17d1a7839001ab7a3ad"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.38,0
"ObjectId(""5ec2c1cf1a7839001ab7a3af"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.38,0
"ObjectId(""5ec2c1d81a7839001ab7a3b0"")","-31.7636377","-52.2721084","Rio Grande do Sul","Brasil","Pelotas",31.29,0
"ObjectId(""5ec2c1ed1a7839001ab7a3b2"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",743.21,0.7
"ObjectId(""5ec2c2031a7839001ab7a3b3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",7.83,0.2
"ObjectId(""5ec2c2141a7839001ab7a3b4"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",3.36,0.13636363636363635
"ObjectId(""5ec2c2371a7839001ab7a3b5"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.38,0
"ObjectId(""5ec2c2a41a7839001ab7a3b8"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.16,0
"ObjectId(""5ec2c2bb1a7839001ab7a3b9"")","-22.7392463","-47.3306032","São Paulo","Brasil","Americana",0.05,0
"ObjectId(""5ec2c2c21a7839001ab7a3ba"")","-19.9601533","-43.9893018","Minas Gerais","Brasil","Belo Horizonte",6.23,0
"ObjectId(""5ec2c2cc1a7839001ab7a3bb"")","-4.479925","-63.5185396","Amazonas","Brasil",,16.89,0.3
"ObjectId(""5ec2c2dd1a7839001ab7a3bd"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",1.07,0.3444444444444445
"ObjectId(""5ec2c3001a7839001ab7a3be"")","-19.905062649999998","-43.975426727127186","Minas Gerais","Brasil","Belo Horizonte",1.26,0
"ObjectId(""5ec2c3101a7839001ab7a3bf"")","-20.5531437","-48.5697509","São Paulo","Brasil","Barretos",0.34,0.2
"ObjectId(""5ec2c34e1a7839001ab7a3c0"")","-22.4666667","-45","Minas Gerais","Brasil",,11.4,0.3444444444444445
"ObjectId(""5ec2c3551a7839001ab7a3c1"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",29.05,0
"ObjectId(""5ec2c3981a7839001ab7a3c3"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,0.41,0.2
"ObjectId(""5ec2c3bb1a7839001ab7a3c4"")","-12.285251","-41.9294776","Bahia","Brasil",,0.61,0.3444444444444445
"ObjectId(""5ec2c3da1a7839001ab7a3c6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",11.17,0
"ObjectId(""5ec2c4011a7839001ab7a3c8"")","-15.7934036","-47.8823172","Distrito Federal","Brasil","Plano Piloto",11.97,0
"ObjectId(""5ec2c43f1a7839001ab7a3ca"")","-16.7273538","-43.8717676","Minas Gerais","Brasil","Montes Claros",3.28,0
"ObjectId(""5ec2c4581a7839001ab7a3cb"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",29.05,0
"ObjectId(""5ec2c4981a7839001ab7a3ce"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",6.04,0
"ObjectId(""5ec2c4a01a7839001ab7a3cf"")","-16.7273538","-43.8717676","Minas Gerais","Brasil","Montes Claros",3.28,0
"ObjectId(""5ec2c4b81a7839001ab7a3d0"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",61.14,0
"ObjectId(""5ec2c4d71a7839001ab7a3d2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.36,0
"ObjectId(""5ec2c4e81a7839001ab7a3d3"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",29.05,0
"ObjectId(""5ec2c5411a7839001ab7a3d4"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",5.17,-0.5
"ObjectId(""5ec2c5481a7839001ab7a3d5"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.87,0.4380952380952381
"ObjectId(""5ec2c5641a7839001ab7a3d6"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",29.05,0
"ObjectId(""5ec2c5701a7839001ab7a3d7"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.87,0
"ObjectId(""5ec2c5ab1a7839001ab7a3d8"")","-27.444003799999997","-49.7973434","Santa Catarina","Brasil",,9.22,0.2
"ObjectId(""5ec2c5ca1a7839001ab7a3d9"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,552.14,0
"ObjectId(""5ec2c5e11a7839001ab7a3da"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",29.05,0
"ObjectId(""5ec2c6071a7839001ab7a3db"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6.61,0.507936507936508
"ObjectId(""5ec2c65b1a7839001ab7a3de"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.38,0
"ObjectId(""5ec2c66c1a7839001ab7a3df"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.62,0.2
"ObjectId(""5ec2c6821a7839001ab7a3e1"")","-23.6703266","-46.5900664","São Paulo","Brasil","São Bernardo do Campo",0.14,0
"ObjectId(""5ec2c6cc1a7839001ab7a3e3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",22.11,0
"ObjectId(""5ec2c6d81a7839001ab7a3e4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.38,0
"ObjectId(""5ec2c6ff1a7839001ab7a3e5"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",4.91,-0.08333333333333333
"ObjectId(""5ec2c7111a7839001ab7a3e6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.38,0
"ObjectId(""5ec2c7171a7839001ab7a3e7"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,552.15,0
"ObjectId(""5ec2c75b1a7839001ab7a3e8"")","-23.681347","-46.62052","São Paulo","Brasil","Diadema",0.31,0
"ObjectId(""5ec2c7681a7839001ab7a3e9"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.37,0
"ObjectId(""5ec2c7a51a7839001ab7a3ea"")","-32.0334252","-52.0991297","Rio Grande do Sul","Brasil","Rio Grande",54.83,-0.125
"ObjectId(""5ec2c7c31a7839001ab7a3eb"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0.8
"ObjectId(""5ec2c7ea1a7839001ab7a3ed"")","-20.4640173","-54.6162947","Mato Grosso do Sul","Brasil","Campo Grande",9.99,0
"ObjectId(""5ec2c8051a7839001ab7a3ee"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",7.19,-0.25
"ObjectId(""5ec2c83a1a7839001ab7a3ef"")","-22.94803","-43.362903","Rio de Janeiro","Brasil","Rio de Janeiro",15.97,0
"ObjectId(""5ec2c8831a7839001ab7a3f0"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",148.97,0
"ObjectId(""5ec2c8a31a7839001ab7a3f1"")","-21.18862445","-47.77474175178561","São Paulo","Brasil","Ribeirão Preto",2.44,0
"ObjectId(""5ec2c8ac1a7839001ab7a3f2"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,80.29,0
"ObjectId(""5ec2c8c51a7839001ab7a3f3"")","-10.7496246","-37.4942276","Sergipe","Brasil","Campo do Brito",1.12,0
"ObjectId(""5ec2c8d31a7839001ab7a3f4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.12,0
"ObjectId(""5ec2c8de1a7839001ab7a3f5"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.57,0
"ObjectId(""5ec2c8e71a7839001ab7a3f6"")","-6.8495443","39.23146635611589",,"Tanzania","Dar es Salaam",25.22,0.21666666666666667
"ObjectId(""5ec2c8f51a7839001ab7a3f7"")","-22.1225167","-51.3882528","São Paulo","Brasil","Presidente Prudente",0.51,0.2
"ObjectId(""5ec2c9011a7839001ab7a3f8"")","-22.7667284","-43.4033603","Rio de Janeiro","Brasil","Belford Roxo",1.21,0
"ObjectId(""5ec2c9101a7839001ab7a3fa"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",24.81,-0.75
"ObjectId(""5ec2c92e1a7839001ab7a3fd"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",965.07,-0.2
"ObjectId(""5ec2c9481a7839001ab7a3fe"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2.22,0
"ObjectId(""5ec2c9821a7839001ab7a3ff"")","-22.8772743","-43.4301032","Rio de Janeiro","Brasil","Rio de Janeiro",12.52,0.2
"ObjectId(""5ec2c9d01a7839001ab7a402"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.62,0.5
"ObjectId(""5ec2c9d61a7839001ab7a403"")","-17.5376644","-39.7458096","Bahia","Brasil","Teixeira de Freitas",0.94,-0.2
"ObjectId(""5ec2c9f11a7839001ab7a405"")","-23.51060435","-46.639857203774525","São Paulo","Brasil","São Paulo",2.09,0
"ObjectId(""5ec2c9fd1a7839001ab7a406"")","-13.0655935","-55.9198356","Mato Grosso","Brasil","Lucas do Rio Verde",9.42,-0.2
"ObjectId(""5ec2ca3c1a7839001ab7a409"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",22.56,0
"ObjectId(""5ec2ca441a7839001ab7a40a"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",2.35,-0.2
"ObjectId(""5ec2ca531a7839001ab7a40b"")","-20.4294254","-54.5962373","Mato Grosso do Sul","Brasil","Campo Grande",10.62,0.2
"ObjectId(""5ec2ca791a7839001ab7a40d"")","-22.5269448","-41.944972","Rio de Janeiro","Brasil","Rio das Ostras",3.73,0.2
"ObjectId(""5ec2cacf1a7839001ab7a411"")","-20.984532","-47.657217","São Paulo","Brasil","Brodowski",149.28,0.1
"ObjectId(""5ec2cad91a7839001ab7a412"")","-23.5447325","-46.6487594","São Paulo","Brasil","São Paulo",2.93,0.2
"ObjectId(""5ec2cb041a7839001ab7a415"")","-23.5465155","-46.6407264","São Paulo","Brasil","São Paulo",3.15,-0.5
"ObjectId(""5ec2cb151a7839001ab7a416"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,1224.02,0
"ObjectId(""5ec2cb241a7839001ab7a417"")","-22.8435065","-43.3100585","Rio de Janeiro","Brasil","Rio de Janeiro",0.82,-0.2
"ObjectId(""5ec2cb301a7839001ab7a418"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",11.62,0
"ObjectId(""5ec2cb4f1a7839001ab7a419"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",1.4,0
"ObjectId(""5ec2cb611a7839001ab7a41b"")","-21.387426","-42.6957219","Minas Gerais","Brasil","Cataguases",2.65,0.2
"ObjectId(""5ec2cb751a7839001ab7a41c"")","-5.7525289","-35.2249374","Rio Grande do Norte","Brasil","Natal",13.65,0
"ObjectId(""5ec2cb811a7839001ab7a41d"")","-16.6549924","-49.4876203","Goiás","Brasil","Trindade",3.6,-0.2
"ObjectId(""5ec2cb8b1a7839001ab7a41e"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",80.95,0
"ObjectId(""5ec2cbd61a7839001ab7a421"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",2.24,0.03333333333333333
"ObjectId(""5ec2cbdc1a7839001ab7a422"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.77,0
"ObjectId(""5ec2cc161a7839001ab7a424"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",2.47,0
"ObjectId(""5ec2cc1f1a7839001ab7a425"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",4.69,0
"ObjectId(""5ec2cc241a7839001ab7a426"")","-10.4401356","-45.1627472","Piauí","Brasil","Corrente",0.47,0.5
"ObjectId(""5ec2cc2c1a7839001ab7a427"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.77,0
"ObjectId(""5ec2cc331a7839001ab7a428"")","-15.7334584","-47.898682","Distrito Federal","Brasil","Plano Piloto",2.25,0.2
"ObjectId(""5ec2cc731a7839001ab7a42b"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0.34,0.2
"ObjectId(""5ec2cc9e1a7839001ab7a42c"")","-25.3950986","-51.4622016","Paraná","Brasil","Guarapuava",0.17,0
"ObjectId(""5ec2cccb1a7839001ab7a42d"")","-24.005833","-46.402778","São Paulo","Brasil","Praia Grande",9.06,-0.03333333333333333
"ObjectId(""5ec2cd051a7839001ab7a42e"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.78,0
"ObjectId(""5ec2cd291a7839001ab7a42f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",71.12,0
"ObjectId(""5ec2cd5c1a7839001ab7a430"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.77,0
"ObjectId(""5ec2cd911a7839001ab7a432"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",2.3,0
"ObjectId(""5ec2cda51a7839001ab7a433"")","-26.9195567","-49.0658025","Santa Catarina","Brasil","Blumenau",0.34,0.2
"ObjectId(""5ec2cdab1a7839001ab7a434"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.68,0
"ObjectId(""5ec2cdc21a7839001ab7a435"")","-22.9582028","-53.294859","Paraná","Brasil","Santa Cruz de Monte Castelo",0.58,0.1
"ObjectId(""5ec2cddb1a7839001ab7a437"")","-8.0213832","-34.9810768","Pernambuco","Brasil","Camaragibe",11.66,0.5
"ObjectId(""5ec2cdfc1a7839001ab7a439"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",5.72,0
"ObjectId(""5ec2ce0b1a7839001ab7a43a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",25.33,0
"ObjectId(""5ec2ce281a7839001ab7a43c"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",3.88,0
"ObjectId(""5ec2ce2f1a7839001ab7a43d"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.42,0
"ObjectId(""5ec2ce3a1a7839001ab7a43e"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",29.06,0
"ObjectId(""5ec2ce6e1a7839001ab7a440"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.77,0
"ObjectId(""5ec2ce771a7839001ab7a441"")","-10.7019786","-48.4110952","Tocantins","Brasil","Porto Nacional",4.31,0
"ObjectId(""5ec2ce8c1a7839001ab7a442"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.27,0.2
"ObjectId(""5ec2cea71a7839001ab7a444"")","-7.2246743","-35.8771292","Paraíba","Brasil","Campina Grande",1.31,-0.15625
"ObjectId(""5ec2ceb21a7839001ab7a445"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,1.52,0
"ObjectId(""5ec2cecd1a7839001ab7a447"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",16.61,0
"ObjectId(""5ec2cee11a7839001ab7a448"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",13.21,0.4
"ObjectId(""5ec2cee81a7839001ab7a449"")","-10.1868824","-48.33631227662037","Tocantins","Brasil","Palmas",37.02,0
"ObjectId(""5ec2cf091a7839001ab7a44b"")","-22.5225497","-44.1040128","Rio de Janeiro","Brasil","Volta Redonda",0.1,0.26666666666666666
"ObjectId(""5ec2cf661a7839001ab7a44d"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",16.79,0
"ObjectId(""5ec2d0061a7839001ab7a44f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.85,0
"ObjectId(""5ec2d03b1a7839001ab7a450"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0.39,0
"ObjectId(""5ec2d0961a7839001ab7a451"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,2.1,0
"ObjectId(""5ec2d0a01a7839001ab7a452"")","-20.3200917","-40.3376682","Espírito Santo","Brasil","Vitória",1.41,0.2
"ObjectId(""5ec2d0e01a7839001ab7a453"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,0.6,0.2
"ObjectId(""5ec2d1031a7839001ab7a454"")","-22.8733203","-42.3428897","Rio de Janeiro","Brasil","Araruama",0.39,0
"ObjectId(""5ec2d2091a7839001ab7a458"")","-23.6130157","-46.4932636","São Paulo","Brasil","São Paulo",0.15,0.35714285714285715
"ObjectId(""5ec2d2201a7839001ab7a459"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.21,0
"ObjectId(""5ec2d29d1a7839001ab7a45b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.11,-0.2
"ObjectId(""5ec2d3621a7839001ab7a45c"")","-22.8804369","-42.0189227","Rio de Janeiro","Brasil","Cabo Frio",10.29,0
"ObjectId(""5ec2d3771a7839001ab7a45d"")","-5.5269279","-47.478115","Maranhão","Brasil","Imperatriz",13.72,0.4666666666666666
"ObjectId(""5ec2d3901a7839001ab7a45e"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2.23,-0.2
"ObjectId(""5ec2d39b1a7839001ab7a45f"")","-20.4790982","-54.5844399","Mato Grosso do Sul","Brasil","Campo Grande",2.23,-0.2
"ObjectId(""5ec2d3b41a7839001ab7a460"")","-20.4790982","-54.5844399","Mato Grosso do Sul","Brasil","Campo Grande",0.11,-0.2
"ObjectId(""5ec2d3fc1a7839001ab7a464"")","-19.9601244","-44.2020531","Minas Gerais","Brasil","Betim",1.47,0.2
"ObjectId(""5ec2d4231a7839001ab7a465"")","-31.7571689","-52.2759551","Rio Grande do Sul","Brasil","Pelotas",7.02,0
"ObjectId(""5ec2d45d1a7839001ab7a466"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,0.06,0.75
"ObjectId(""5ec2d45e1a7839001ab7a467"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,0.06,0.75
"ObjectId(""5ec2d4751a7839001ab7a468"")","-7.2153453","-39.3153336","Ceará","Brasil","Juazeiro do Norte",4.7,0
"ObjectId(""5ec2d47b1a7839001ab7a469"")","-18.8941408","-48.2622678","Minas Gerais","Brasil","Uberlândia",4.7,0
"ObjectId(""5ec2d49f1a7839001ab7a46b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.26,1
"ObjectId(""5ec2d4b41a7839001ab7a46c"")","-23.5234284","-46.1926671","São Paulo","Brasil","Mogi das Cruzes",1.29,0.2
"ObjectId(""5ec2d4f71a7839001ab7a46e"")","-25.0891685","-50.1601812","Paraná","Brasil","Ponta Grossa",11.24,0
"ObjectId(""5ec2d54a1a7839001ab7a46f"")","-23.6573395","-46.5322504","São Paulo","Brasil","Santo André",0,-0.08333333333333333
"ObjectId(""5ec2d5601a7839001ab7a471"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.08,0
"ObjectId(""5ec2d57c1a7839001ab7a473"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",23.86,0
"ObjectId(""5ec2d5911a7839001ab7a474"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0.6,0.2
"ObjectId(""5ec2d5bd1a7839001ab7a475"")","-22.302254","-53.8276006","Mato Grosso do Sul","Brasil","Ivinhema",73.01,0.13636363636363635
"ObjectId(""5ec2d5c61a7839001ab7a476"")","-19.9601244","-44.2020531","Minas Gerais","Brasil","Betim",1.22,0
"ObjectId(""5ec2d5c81a7839001ab7a477"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,1.22,0
"ObjectId(""5ec2d5d81a7839001ab7a478"")","-29.674694","-51.060601","Rio Grande do Sul","Brasil","Campo Bom",1.63,-0.2
"ObjectId(""5ec2d5f31a7839001ab7a479"")","-5.392812","-47.811144","Tocantins","Brasil","Praia Norte",2.48,-0.375
"ObjectId(""5ec2d5fc1a7839001ab7a47a"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,6.47,-0.5
"ObjectId(""5ec2d6291a7839001ab7a47b"")","56.0649144","36.1970133","Московская область","Россия",,1.67,0
"ObjectId(""5ec2d65f1a7839001ab7a47c"")","-23.816628","-45.368685","São Paulo","Brasil","Ilhabela",0.3,0
"ObjectId(""5ec2d68a1a7839001ab7a47e"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",6.68,0
"ObjectId(""5ec2d6981a7839001ab7a47f"")","-22.9043934","-43.1830653","Rio de Janeiro","Brasil","Rio de Janeiro",0.95,0
"ObjectId(""5ec2d6aa1a7839001ab7a480"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.16,0.225
"ObjectId(""5ec2d6b11a7839001ab7a481"")","-3.8036185","-38.5086081","Ceará","Brasil","Fortaleza",1.61,0.225
"ObjectId(""5ec2d6b81a7839001ab7a482"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",445.77,0
"ObjectId(""5ec2d6e21a7839001ab7a484"")","-3.8036185","-38.5086081","Ceará","Brasil","Fortaleza",0,0.11818181818181818
"ObjectId(""5ec2d6e21a7839001ab7a485"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,0.16,0.11818181818181818
"ObjectId(""5ec2d6fd1a7839001ab7a486"")","-11.727071","-61.771411","Rondônia","Brasil","Rolim de Moura",0.41,0
"ObjectId(""5ec2d7061a7839001ab7a487"")","-11.727071","-61.771411","Rondônia","Brasil","Rolim de Moura",5.17,0.2
"ObjectId(""5ec2d71a1a7839001ab7a488"")","-22.8733203","-42.3428897","Rio de Janeiro","Brasil","Araruama",0.06,-0.25
"ObjectId(""5ec2d7301a7839001ab7a489"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,9.47,0
"ObjectId(""5ec2d75b1a7839001ab7a48a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.33,0.2
"ObjectId(""5ec2d7c31a7839001ab7a48b"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,27.23,0
"ObjectId(""5ec2d8041a7839001ab7a48e"")","41.4418383","2.2249547","Catalunya","España","Badalona",2.55,-0.04999999999999999
"ObjectId(""5ec2d8511a7839001ab7a490"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,21.51,0
"ObjectId(""5ec2d8511a7839001ab7a491"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",21.51,0
"ObjectId(""5ec2d89d1a7839001ab7a493"")","-21.2048","-41.88801","Rio de Janeiro","Brasil","Itaperuna",0.01,0.2
"ObjectId(""5ec2d8a71a7839001ab7a494"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,0.23,0.2
"ObjectId(""5ec2d8d31a7839001ab7a496"")","-3.8036185","-38.5086081","Ceará","Brasil","Fortaleza",5.61,0
"ObjectId(""5ec2d8df1a7839001ab7a497"")","-22.948844649999998","-43.17982909625297","Rio de Janeiro","Brasil","Rio de Janeiro",7770.81,0.8
"ObjectId(""5ec2d9071a7839001ab7a498"")","-3.204065","-52.209961","Pará","Brasil","Altamira",1.67,0
"ObjectId(""5ec2d9401a7839001ab7a49a"")","-26.3044898","-48.8486726","Santa Catarina","Brasil","Joinville",2.6,0.2
"ObjectId(""5ec2d9441a7839001ab7a49b"")","-22.1225167","-51.3882528","São Paulo","Brasil","Presidente Prudente",2.6,0.2
"ObjectId(""5ec2d9801a7839001ab7a49c"")","-21.9549806","-49.0232348","São Paulo","Brasil",,0.34,
"ObjectId(""5ec2d9941a7839001ab7a49d"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",67.43,
"ObjectId(""5ec2d9d51a7839001ab7a49e"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",1414.47,0.7
"ObjectId(""5ec2d9e41a7839001ab7a49f"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",1.67,0.2
"ObjectId(""5ec2d9fe1a7839001ab7a4a0"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.37,0
"ObjectId(""5ec2da3a1a7839001ab7a4a1"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.17,0.2
"ObjectId(""5ec2da631a7839001ab7a4a2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",105.8,0.23116883116883116
"ObjectId(""5ec2daee1a7839001ab7a4a3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.39,0.2
"ObjectId(""5ec2db1b1a7839001ab7a4a5"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",46.73,
"ObjectId(""5ec2db381a7839001ab7a4a6"")","-8.06351825","-34.93966238018478","Pernambuco","Brasil","Recife",2.01,0.8
"ObjectId(""5ec2db471a7839001ab7a4a7"")","-8.06351825","-34.93966238018478","Pernambuco","Brasil","Recife",8.81,0.2
"ObjectId(""5ec2db521a7839001ab7a4a8"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",0.37,0
"ObjectId(""5ec2db941a7839001ab7a4aa"")","-20.892867","-47.592149","São Paulo","Brasil","Batatais",0.1,0
"ObjectId(""5ec2dba51a7839001ab7a4ab"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1.68,0
"ObjectId(""5ec2dbb91a7839001ab7a4ac"")","-19.5372264","-40.6264497","Espírito Santo","Brasil","Colatina",0.68,0.2
"ObjectId(""5ec2dbc51a7839001ab7a4ad"")","-29.9216045","-51.1799525","Rio Grande do Sul","Brasil","Canoas",172.02,-0.01428571428571429
