"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ec6fdf971fc1b0016e43ba4"")","-20.3297293","-40.2920284","Espírito Santo","Brasil","Vila Velha",4.59,0
"ObjectId(""5ec6fe0271fc1b0016e43ba5"")","-31.7636377","-52.2721084","Rio Grande do Sul","Brasil","Pelotas",7.39,0.1
"ObjectId(""5ec6fe0971fc1b0016e43ba6"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",1.82,0.4
"ObjectId(""5ec6fe7171fc1b0016e43ba7"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",29.43,0
"ObjectId(""5ec6fe9471fc1b0016e43ba8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.79,0
"ObjectId(""5ec6ff0a71fc1b0016e43baa"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",9.89,0
"ObjectId(""5ec6ff1f71fc1b0016e43bab"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",1.18,0.6
"ObjectId(""5ec6ff2971fc1b0016e43bac"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0.58,0
"ObjectId(""5ec6ff6c71fc1b0016e43bad"")","-3.8036185","-38.5086081","Ceará","Brasil","Fortaleza",193.39,0.2
"ObjectId(""5ec6fff771fc1b0016e43bae"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",29.43,0
"ObjectId(""5ec7000f71fc1b0016e43baf"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",1.18,0.75
"ObjectId(""5ec7003271fc1b0016e43bb1"")","-23.5234284","-46.1926671","São Paulo","Brasil","Mogi das Cruzes",11.26,1
"ObjectId(""5ec7004e71fc1b0016e43bb2"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",1.6,0
"ObjectId(""5ec7008271fc1b0016e43bb3"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",1.18,0
"ObjectId(""5ec7009671fc1b0016e43bb4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6.99,0
"ObjectId(""5ec700b571fc1b0016e43bb5"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",4.2,0
"ObjectId(""5ec700e571fc1b0016e43bb7"")","-23.00296895","-43.31709619707924","Rio de Janeiro","Brasil","Rio de Janeiro",4.61,0
"ObjectId(""5ec700ea71fc1b0016e43bb8"")","-22.6109158","-43.7096912","Rio de Janeiro","Brasil","Paracambi",2.02,0.25
"ObjectId(""5ec700fc71fc1b0016e43bba"")","-19.7375242","-45.2517288","Minas Gerais","Brasil","Bom Despacho",3.89,-0.4
"ObjectId(""5ec7017f71fc1b0016e43bbd"")","-16.0170857","-48.0653054","Distrito Federal","Brasil","Gama",0.74,0
"ObjectId(""5ec701ca71fc1b0016e43bbf"")","-29.6527945","-50.5769391","Rio Grande do Sul","Brasil","Rolante",7.61,0.21666666666666665
"ObjectId(""5ec701ef71fc1b0016e43bc0"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",2.99,0.16666666666666666
"ObjectId(""5ec701f571fc1b0016e43bc1"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",2.67,0.21428571428571427
"ObjectId(""5ec7022571fc1b0016e43bc3"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",0.99,1
"ObjectId(""5ec7024471fc1b0016e43bc4"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,0.41,0
"ObjectId(""5ec7026771fc1b0016e43bc5"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",5.26,0.16666666666666666
"ObjectId(""5ec7027171fc1b0016e43bc6"")","-20.5381768","-47.4009795","São Paulo","Brasil","Franca",2.66,0.16666666666666666
"ObjectId(""5ec7029371fc1b0016e43bc7"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",13.38,0.2583333333333333
"ObjectId(""5ec7029c71fc1b0016e43bc8"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1.12,0
"ObjectId(""5ec702a971fc1b0016e43bc9"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",32.86,0.0909090909090909
"ObjectId(""5ec702b371fc1b0016e43bca"")","3.8982987","11.5070736","Centre","Cameroon;Cameroun","Yaoundé I",4.21,0
"ObjectId(""5ec702c971fc1b0016e43bcc"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.05,0
"ObjectId(""5ec702e571fc1b0016e43bce"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.6,0
"ObjectId(""5ec7030971fc1b0016e43bcf"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",6.72,0.25
"ObjectId(""5ec7032e71fc1b0016e43bd0"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",7.56,-0.2878787878787879
"ObjectId(""5ec7036771fc1b0016e43bd1"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",7.96,0
"ObjectId(""5ec7037171fc1b0016e43bd2"")","-32.9239633","-60.7202938","Santa Fe","Argentina","Rosario",1.05,0.2583333333333333
"ObjectId(""5ec703a371fc1b0016e43bd3"")","-21.1104688","-44.1742937","Minas Gerais","Brasil","Tiradentes",12.11,-0.2878787878787879
"ObjectId(""5ec703a971fc1b0016e43bd4"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.06,0
"ObjectId(""5ec703b371fc1b0016e43bd5"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",0.98,0.2583333333333333
"ObjectId(""5ec703c371fc1b0016e43bd6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",20.4,0.45
"ObjectId(""5ec703ea71fc1b0016e43bd8"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,2.2,0.4
"ObjectId(""5ec7041971fc1b0016e43bda"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.19,0
"ObjectId(""5ec7042d71fc1b0016e43bdb"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",138.53,0
"ObjectId(""5ec7043f71fc1b0016e43bdc"")","-12.89242","-38.3127691","Bahia","Brasil","Lauro de Freitas",7.45,0.4
"ObjectId(""5ec7045271fc1b0016e43bdd"")","-3.0305785","-60.1374262","Amazonas","Brasil","Manaus",10.72,0.2583333333333333
"ObjectId(""5ec7048771fc1b0016e43bdf"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.62,0
"ObjectId(""5ec7049471fc1b0016e43be0"")","21.7402006","-78.7928873","Ciego de Ávila","Cuba",,264.44,0
"ObjectId(""5ec704a271fc1b0016e43be1"")","38.6127007","-9.1892803","Área Metropolitana de Lisboa","Portugal","Charneca de Caparica e Sobreda",3.81,0
"ObjectId(""5ec704b271fc1b0016e43be2"")","-25.469663","-50.649287","Paraná","Brasil","Irati",0.17,0
"ObjectId(""5ec704b871fc1b0016e43be3"")","-23.5234284","-46.1926671","São Paulo","Brasil","Mogi das Cruzes",0,0
"ObjectId(""5ec704c271fc1b0016e43be4"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.7,0
"ObjectId(""5ec704f371fc1b0016e43be5"")","-3.8036185","-38.5086081","Ceará","Brasil","Fortaleza",193.43,0
"ObjectId(""5ec7053571fc1b0016e43be6"")","-3.0686082","-60.09358389223321","Amazonas","Brasil","Manaus",5.62,0.2583333333333333
"ObjectId(""5ec7053a71fc1b0016e43be7"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.73,0.2583333333333333
"ObjectId(""5ec7054171fc1b0016e43be8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.27,0.1
"ObjectId(""5ec7056471fc1b0016e43be9"")","-23.433162","-45.083415","São Paulo","Brasil","Ubatuba",4.03,0.2583333333333333
"ObjectId(""5ec7057071fc1b0016e43bea"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",9.59,-0.2878787878787879
"ObjectId(""5ec7057b71fc1b0016e43beb"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",5.1,0.1
"ObjectId(""5ec7058471fc1b0016e43bec"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",11.98,-0.4
"ObjectId(""5ec705d371fc1b0016e43bef"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.62,-0.625
"ObjectId(""5ec705e671fc1b0016e43bf0"")","-31.7636377","-52.2721084","Rio Grande do Sul","Brasil","Pelotas",0.64,0
"ObjectId(""5ec705fa71fc1b0016e43bf2"")","21.7402006","-78.7928873","Ciego de Ávila","Cuba",,264.46,0
"ObjectId(""5ec7064071fc1b0016e43bf4"")","-19.901172","-44.0723364","Minas Gerais","Brasil","Contagem",7.18,0.3
"ObjectId(""5ec7064671fc1b0016e43bf5"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.35,0.25
"ObjectId(""5ec7065c71fc1b0016e43bf6"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",2.49,-0.2878787878787879
"ObjectId(""5ec7067f71fc1b0016e43bf7"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",17.89,0.42857142857142855
"ObjectId(""5ec7069d71fc1b0016e43bf9"")","-19.7375242","-45.2517288","Minas Gerais","Brasil","Bom Despacho",0.23,0
"ObjectId(""5ec706d271fc1b0016e43bfc"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",19.95,0.20238095238095236
"ObjectId(""5ec7072f71fc1b0016e43bfe"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.51,0
"ObjectId(""5ec7075071fc1b0016e43bff"")","-29.0977191","-51.4498258","Rio Grande do Sul","Brasil","Pinto Bandeira",1.57,0.35
"ObjectId(""5ec7078b71fc1b0016e43c00"")","50.7236489","3.1578231","Hauts-de-France","France",,0.15,0
"ObjectId(""5ec7079e71fc1b0016e43c01"")","16.5564139","-95.0959653","Oaxaca","México",,370.65,0.375
"ObjectId(""5ec707dc71fc1b0016e43c03"")","-12.285251","-41.9294776","Bahia","Brasil",,0.49,0
"ObjectId(""5ec707e271fc1b0016e43c04"")","-14.8567487","-40.8414804","Bahia","Brasil","Vitória da Conquista",119.7,0
"ObjectId(""5ec707ea71fc1b0016e43c05"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",2.58,1
"ObjectId(""5ec707fa71fc1b0016e43c06"")","-22.9100508","-43.201756","Rio de Janeiro","Brasil","Rio de Janeiro",6911.41,0
"ObjectId(""5ec7081871fc1b0016e43c08"")","-1.5894423500000001","9.990738202416196","Ngounié","Gabon",,17.86,0
"ObjectId(""5ec7082a71fc1b0016e43c09"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",23.88,0.2583333333333333
"ObjectId(""5ec7083b71fc1b0016e43c0b"")","-1.5894423500000001","9.990738202416196","Ngounié","Gabon",,17.86,0
"ObjectId(""5ec7086271fc1b0016e43c0d"")","-22.9719642","-43.1843432","Rio de Janeiro","Brasil","Rio de Janeiro",40.13,0
"ObjectId(""5ec7087b71fc1b0016e43c0e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.84,0.2583333333333333
"ObjectId(""5ec7089571fc1b0016e43c0f"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1.04,0.4375
"ObjectId(""5ec708b471fc1b0016e43c10"")","-22.9719642","-43.1843432","Rio de Janeiro","Brasil","Rio de Janeiro",0.61,0.3125
"ObjectId(""5ec708bf71fc1b0016e43c11"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",1.11,0
"ObjectId(""5ec708ec71fc1b0016e43c12"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",9.19,0.13636363636363635
"ObjectId(""5ec7092471fc1b0016e43c14"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",13.72,0
"ObjectId(""5ec7094171fc1b0016e43c15"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2371.17,0
"ObjectId(""5ec7094d71fc1b0016e43c16"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.5,0
"ObjectId(""5ec7095e71fc1b0016e43c17"")","2.8208478","-60.6719582","Roraima","Brasil","Boa Vista",0.77,0.1
"ObjectId(""5ec7096e71fc1b0016e43c18"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",10.72,0
"ObjectId(""5ec7099b71fc1b0016e43c19"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.05,0.35
"ObjectId(""5ec709c371fc1b0016e43c1a"")","-9.6611661","-36.6502426","Alagoas","Brasil",,0,0
"ObjectId(""5ec709d771fc1b0016e43c1b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",430.89,0.25
"ObjectId(""5ec70a0571fc1b0016e43c1d"")","-22.902953","-43.5591295","Rio de Janeiro","Brasil","Rio de Janeiro",2.5,-1
"ObjectId(""5ec70a0a71fc1b0016e43c1e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.08,0
"ObjectId(""5ec70a1571fc1b0016e43c1f"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,0.09,0
"ObjectId(""5ec70a1c71fc1b0016e43c20"")","-20.3297293","-40.2920284","Espírito Santo","Brasil","Vila Velha",2.46,0.03333333333333333
"ObjectId(""5ec70a3671fc1b0016e43c21"")","34.2331373","-102.4107493","Texas","United States of America","Earth",0.46,0
"ObjectId(""5ec70a4c71fc1b0016e43c22"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",6.31,0
"ObjectId(""5ec70a6f71fc1b0016e43c23"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",4.86,0
"ObjectId(""5ec70abe71fc1b0016e43c25"")","-23.09028","-47.21806","São Paulo","Brasil","Indaiatuba",3.03,-0.2878787878787879
"ObjectId(""5ec70ae571fc1b0016e43c26"")","-19.9601244","-44.2020531","Minas Gerais","Brasil","Betim",7.93,0
"ObjectId(""5ec70af571fc1b0016e43c27"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.52,0
"ObjectId(""5ec70b0c71fc1b0016e43c28"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",128.6,0.2
"ObjectId(""5ec70b4671fc1b0016e43c29"")","-29.8511627","-51.1778852","Rio Grande do Sul","Brasil","Esteio",5.08,0
"ObjectId(""5ec70b6671fc1b0016e43c2a"")","-23.5674355","-46.66369172062514","São Paulo","Brasil","São Paulo",12.62,0.3621212121212121
"ObjectId(""5ec70b6e71fc1b0016e43c2b"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.97,0.2681818181818182
"ObjectId(""5ec70b8271fc1b0016e43c2c"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,1.31,0
"ObjectId(""5ec70ba371fc1b0016e43c2e"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",2.1,0
"ObjectId(""5ec70bbe71fc1b0016e43c2f"")","-19.9132749","-44.0840953","Minas Gerais","Brasil","Contagem",1.35,0.26633522727272724
"ObjectId(""5ec70bc371fc1b0016e43c30"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",102.31,0
"ObjectId(""5ec70be971fc1b0016e43c31"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",19.15,0.26633522727272724
"ObjectId(""5ec70c1071fc1b0016e43c32"")","-12.285251","-41.9294776","Bahia","Brasil",,1.32,0.875
"ObjectId(""5ec70c1571fc1b0016e43c33"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",33.99,0.043181818181818175
"ObjectId(""5ec70c2071fc1b0016e43c34"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",0.57,0
"ObjectId(""5ec70c7d71fc1b0016e43c38"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0.66,0
"ObjectId(""5ec70c8d71fc1b0016e43c3a"")","2.8208478","-60.6719582","Roraima","Brasil","Boa Vista",15.03,0
"ObjectId(""5ec70c9471fc1b0016e43c3b"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",2.89,0
"ObjectId(""5ec70cbd71fc1b0016e43c3d"")","-29.3787488","-50.8724941","Rio Grande do Sul","Brasil","Gramado",4.96,0
"ObjectId(""5ec70cec71fc1b0016e43c3e"")","-25.469663","-50.649287","Paraná","Brasil","Irati",0.17,0.43333333333333335
"ObjectId(""5ec70d0371fc1b0016e43c40"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.41,0.3
"ObjectId(""5ec70d0a71fc1b0016e43c41"")","25.6923488","-100.4226088","Nuevo León","México",,2.57,0
"ObjectId(""5ec70d7a71fc1b0016e43c44"")","30.4241219","-95.4796587","Texas","United States of America","Willis",2.41,0
"ObjectId(""5ec70d8071fc1b0016e43c45"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.82,0
"ObjectId(""5ec70dca71fc1b0016e43c46"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,4.22,0
"ObjectId(""5ec70ddc71fc1b0016e43c47"")","-29.674694","-51.060601","Rio Grande do Sul","Brasil","Campo Bom",3.55,0
"ObjectId(""5ec70e0171fc1b0016e43c49"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0.22,0
"ObjectId(""5ec70e6c71fc1b0016e43c4b"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",29.42,0
"ObjectId(""5ec70ea671fc1b0016e43c4c"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.23,-0.06590909090909092
"ObjectId(""5ec70ec271fc1b0016e43c4d"")","43.2233214","-90.2915132","Wisconsin","United States of America",,5.61,-0.1375
"ObjectId(""5ec70ee971fc1b0016e43c4e"")","-20.6718755","-40.4984617","Espírito Santo","Brasil","Guarapari",0.07,0
"ObjectId(""5ec70efe71fc1b0016e43c4f"")","-2.7959805","-40.5169954","Ceará","Brasil",,10.22,0
"ObjectId(""5ec70f4671fc1b0016e43c51"")","-25.469663","-50.649287","Paraná","Brasil","Irati",0.17,0.21666666666666667
"ObjectId(""5ec70f5171fc1b0016e43c52"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",4.11,0.1
"ObjectId(""5ec70f6871fc1b0016e43c53"")","-25.8187344","-48.5342813","Paraná","Brasil","Matinhos",2.21,-0.5
"ObjectId(""5ec70f7571fc1b0016e43c54"")","-19.5372264","-40.6264497","Espírito Santo","Brasil","Colatina",2.84,0
"ObjectId(""5ec70f7b71fc1b0016e43c55"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",1.66,0
"ObjectId(""5ec70f9371fc1b0016e43c56"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0.29,-0.07500000000000001
"ObjectId(""5ec70fa571fc1b0016e43c57"")","-19.9601244","-44.2020531","Minas Gerais","Brasil","Betim",73.72,0.11363636363636363
"ObjectId(""5ec70fcd71fc1b0016e43c59"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",26.24,0
"ObjectId(""5ec7100471fc1b0016e43c5a"")","-12.285251","-41.9294776","Bahia","Brasil",,12.03,0.13636363636363635
"ObjectId(""5ec7103171fc1b0016e43c5c"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",56.45,-0.15000000000000002
"ObjectId(""5ec7104a71fc1b0016e43c5e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",35.06,0
"ObjectId(""5ec7105471fc1b0016e43c5f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",23.37,0
"ObjectId(""5ec7106771fc1b0016e43c60"")","21.7402006","-78.7928873","Ciego de Ávila","Cuba",,264.46,0
"ObjectId(""5ec7109a71fc1b0016e43c63"")","-12.2578934","-38.9598047","Bahia","Brasil","Feira de Santana",2.99,0.18181818181818182
"ObjectId(""5ec710f171fc1b0016e43c64"")","-21.2425512","-44.9991978","Minas Gerais","Brasil","Lavras",1.35,0.26633522727272724
"ObjectId(""5ec7116371fc1b0016e43c68"")","-7.5768582","-40.5038509","Pernambuco","Brasil","Araripina",0.48,0.2583333333333333
"ObjectId(""5ec7117671fc1b0016e43c69"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",7.94,0.44318181818181823
"ObjectId(""5ec7118171fc1b0016e43c6a"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",744.16,0.25
"ObjectId(""5ec7118b71fc1b0016e43c6b"")","-9.9765362","-67.8220778","Acre","Brasil","Rio Branco",1.94,0.2583333333333333
"ObjectId(""5ec7119171fc1b0016e43c6c"")","-22.9103261","-43.5615527","Rio de Janeiro","Brasil","Rio de Janeiro",10.4,-0.0625
"ObjectId(""5ec711b371fc1b0016e43c6e"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",0.76,0.45
"ObjectId(""5ec711d071fc1b0016e43c70"")","50.7236489","3.1578231","Hauts-de-France","France",,2.91,0
"ObjectId(""5ec711db71fc1b0016e43c71"")","-10.7299404","-37.188505750000004","Sergipe","Brasil",,4.57,0.25
"ObjectId(""5ec711fe71fc1b0016e43c72"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.72,-0.0625
"ObjectId(""5ec7122c71fc1b0016e43c74"")","-21.252037","-48.325223","São Paulo","Brasil","Jaboticabal",0.55,-0.0625
"ObjectId(""5ec7124671fc1b0016e43c75"")","-23.5234284","-46.1926671","São Paulo","Brasil","Mogi das Cruzes",1.02,0.2583333333333333
"ObjectId(""5ec7129871fc1b0016e43c78"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",16.26,-0.09722222222222222
"ObjectId(""5ec712a971fc1b0016e43c7a"")","-8.2829702","-35.9722852","Pernambuco","Brasil","Caruaru",0.09,0
"ObjectId(""5ec712ce71fc1b0016e43c7c"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,4.34,0
"ObjectId(""5ec712d871fc1b0016e43c7d"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0.49,-0.1
"ObjectId(""5ec712e071fc1b0016e43c7e"")","16.5564139","-95.0959653","Oaxaca","México",,370.75,0
"ObjectId(""5ec712ea71fc1b0016e43c7f"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1.23,0
"ObjectId(""5ec712f171fc1b0016e43c80"")","-22.8788135","-43.4485569","Rio de Janeiro","Brasil","Rio de Janeiro",6.6,0.19318181818181818
"ObjectId(""5ec712fd71fc1b0016e43c81"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",26.18,0.78125
"ObjectId(""5ec7130471fc1b0016e43c82"")","-10.7299404","-37.188505750000004","Sergipe","Brasil",,4.58,0
"ObjectId(""5ec7138171fc1b0016e43c85"")","-20.3297293","-40.2920284","Espírito Santo","Brasil","Vila Velha",6.61,0
"ObjectId(""5ec713cf71fc1b0016e43c87"")","-22.7433969","-46.3735044","Minas Gerais","Brasil","Toledo",1.31,0.09999999999999999
"ObjectId(""5ec713fc71fc1b0016e43c89"")","-22.9152219","-43.2472627","Rio de Janeiro","Brasil","Rio de Janeiro",10.36,0.13636363636363635
"ObjectId(""5ec7140771fc1b0016e43c8a"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",6.67,0
"ObjectId(""5ec7141871fc1b0016e43c8b"")","-29.7141799","-52.4284533","Rio Grande do Sul","Brasil","Santa Cruz do Sul",0.43,0
"ObjectId(""5ec7143271fc1b0016e43c8c"")","-23.6573395","-46.5322504","São Paulo","Brasil","Santo André",7.04,0
"ObjectId(""5ec7144771fc1b0016e43c8d"")","-5.09458195","-42.80686228697222","Piauí","Brasil","Teresina",13.65,0
"ObjectId(""5ec7145c71fc1b0016e43c8e"")","-40.8198846","-63.0055436","Río Negro","Argentina","Viedma",231.23,0.125
"ObjectId(""5ec7146e71fc1b0016e43c8f"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",138.55,0.5
"ObjectId(""5ec7147b71fc1b0016e43c90"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.2,0
"ObjectId(""5ec7148a71fc1b0016e43c91"")","-8.2829702","-35.9722852","Pernambuco","Brasil","Caruaru",0.23,0
"ObjectId(""5ec7149271fc1b0016e43c92"")","-10.1835604","-48.3337793","Tocantins","Brasil","Palmas",1.23,0
"ObjectId(""5ec714b571fc1b0016e43c94"")","-22.778543550000002","-43.368464370107176","Rio de Janeiro","Brasil","São João de Meriti",6.28,0
"ObjectId(""5ec714bb71fc1b0016e43c95"")","26.075729","-80.28410897530864","Florida","United States of America","Davie",122.81,0.2
"ObjectId(""5ec714eb71fc1b0016e43c97"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",108.62,0.16666666666666666
"ObjectId(""5ec714f071fc1b0016e43c98"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.67,0
"ObjectId(""5ec7150e71fc1b0016e43c9a"")","-19.5852564","-54.4794731","Mato Grosso do Sul","Brasil",,4.25,0.4
"ObjectId(""5ec7153471fc1b0016e43c9b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.36,0
"ObjectId(""5ec7154771fc1b0016e43c9c"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,1.13,0
