"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ec1873a99e5ea00150b3fb0"")","-22.8519758","-43.2555693","Rio de Janeiro","Brasil","Rio de Janeiro",0.93,0.26666666666666666
"ObjectId(""5ec187c299e5ea00150b3fb1"")","-22.9009004","-43.2798825","Rio de Janeiro","Brasil","Rio de Janeiro",1.73,0
"ObjectId(""5ec187ec99e5ea00150b3fb2"")","-22.9009004","-43.2798825","Rio de Janeiro","Brasil","Rio de Janeiro",1.73,0
"ObjectId(""5ec187fe99e5ea00150b3fb3"")","13.4329296","-1.9956277265699778",,"Burkina Faso",,1.99,-0.16666666666666666
"ObjectId(""5ec1880499e5ea00150b3fb4"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",1.62,0.26666666666666666
"ObjectId(""5ec1882399e5ea00150b3fb5"")","-6.7899963","-70.2549922","Amazonas","Brasil",,7.49,0.3375
"ObjectId(""5ec1884a99e5ea00150b3fb6"")","-24.0110303","-46.4000284","São Paulo","Brasil","Praia Grande",2.42,0
"ObjectId(""5ec1884f99e5ea00150b3fb7"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",1.02,0.25
"ObjectId(""5ec1885f99e5ea00150b3fb8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",28.07,1
"ObjectId(""5ec1886a99e5ea00150b3fb9"")","-24.005833","-46.402778","São Paulo","Brasil","Praia Grande",2.2,0.26666666666666666
"ObjectId(""5ec1887099e5ea00150b3fba"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",7.47,0.26666666666666666
"ObjectId(""5ec188c099e5ea00150b3fbb"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",1.02,0
"ObjectId(""5ec1892899e5ea00150b3fbf"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.3,-0.5
"ObjectId(""5ec1893499e5ea00150b3fc0"")","-23.816628","-45.368685","São Paulo","Brasil","Ilhabela",3.14,0
"ObjectId(""5ec1894299e5ea00150b3fc1"")","-21.455867","-43.5522107","Minas Gerais","Brasil","Santos Dumont",1.11,0
"ObjectId(""5ec1894e99e5ea00150b3fc2"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",6.8,0.5
"ObjectId(""5ec1895f99e5ea00150b3fc3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.45,0
"ObjectId(""5ec1896699e5ea00150b3fc4"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",75.43,0.26666666666666666
"ObjectId(""5ec1896c99e5ea00150b3fc5"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.53,0.26666666666666666
"ObjectId(""5ec1898d99e5ea00150b3fc6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",9.82,0.26666666666666666
"ObjectId(""5ec1899b99e5ea00150b3fc7"")","-5.5269279","-47.478115","Maranhão","Brasil","Imperatriz",4.39,0.26666666666666666
"ObjectId(""5ec189b499e5ea00150b3fc8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",41.74,-0.13106060606060607
"ObjectId(""5ec189c599e5ea00150b3fca"")","-19.4777807","-42.5270802","Minas Gerais","Brasil","Ipatinga",0.13,0
"ObjectId(""5ec189c999e5ea00150b3fcb"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",3.76,0.26666666666666666
"ObjectId(""5ec189d099e5ea00150b3fcc"")","-13.00404535","-38.5321579104054","Bahia","Brasil","Salvador",2.73,0.5
"ObjectId(""5ec189df99e5ea00150b3fcd"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",9.05,0.26666666666666666
"ObjectId(""5ec189f899e5ea00150b3fce"")","-23.54888","-46.933889","São Paulo","Brasil","Itapevi",8.96,0
"ObjectId(""5ec18a1099e5ea00150b3fcf"")","-23.3328038","-46.724446","São Paulo","Brasil","Franco da Rocha",4.93,0
"ObjectId(""5ec18a3299e5ea00150b3fd0"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",2.29,0
"ObjectId(""5ec18a6499e5ea00150b3fd1"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,50.85,0
"ObjectId(""5ec18a6e99e5ea00150b3fd2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.37,0
"ObjectId(""5ec18a7e99e5ea00150b3fd3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.74,0.26666666666666666
"ObjectId(""5ec18ae599e5ea00150b3fd4"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.37,0.4204545454545454
"ObjectId(""5ec18b8a99e5ea00150b3fd6"")","-22.8381127","-43.2764454","Rio de Janeiro","Brasil","Rio de Janeiro",8.18,0.26666666666666666
"ObjectId(""5ec18b9099e5ea00150b3fd7"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.71,0.26666666666666666
"ObjectId(""5ec18b9c99e5ea00150b3fd8"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.71,0
"ObjectId(""5ec18ba399e5ea00150b3fd9"")","46.9599823","22.0541733",,"România",,4.59,-0.5
"ObjectId(""5ec18bf199e5ea00150b3fda"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.85,0.26666666666666666
"ObjectId(""5ec18bfd99e5ea00150b3fdb"")","-23.62028","-45.41306","São Paulo","Brasil","Caraguatatuba",0.13,0
"ObjectId(""5ec18c0a99e5ea00150b3fdc"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",0.86,0.26666666666666666
"ObjectId(""5ec18c1199e5ea00150b3fdd"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",4.61,0.24006199692234845
"ObjectId(""5ec18c1799e5ea00150b3fde"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.59,0.26666666666666666
"ObjectId(""5ec18c2399e5ea00150b3fdf"")","-22.6109158","-43.7096912","Rio de Janeiro","Brasil","Paracambi",11.04,0.25
"ObjectId(""5ec18c2d99e5ea00150b3fe0"")","-8.2829702","-35.9722852","Pernambuco","Brasil","Caruaru",2.09,0
"ObjectId(""5ec18c3f99e5ea00150b3fe1"")","-29.7205898","-53.76461138561854","Rio Grande do Sul","Brasil","Santa Maria",3.77,0.26666666666666666
"ObjectId(""5ec18c4699e5ea00150b3fe2"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",2.61,0
"ObjectId(""5ec18c4d99e5ea00150b3fe3"")","-22.4683626","-44.4463494","Rio de Janeiro","Brasil","Resende",63.79,0
"ObjectId(""5ec18c5f99e5ea00150b3fe4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.41,0
"ObjectId(""5ec18c7299e5ea00150b3fe5"")","-12.2578934","-38.9598047","Bahia","Brasil","Feira de Santana",25.95,0.8000000000000002
"ObjectId(""5ec18c7d99e5ea00150b3fe6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",48.07,0
"ObjectId(""5ec18c9599e5ea00150b3fe8"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",0.38,0
"ObjectId(""5ec18cb499e5ea00150b3fe9"")","-22.9191926","-43.1796947","Rio de Janeiro","Brasil","Rio de Janeiro",132.73,0.26666666666666666
"ObjectId(""5ec18cc699e5ea00150b3fea"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",5.09,0
"ObjectId(""5ec18cd399e5ea00150b3feb"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.41,0
"ObjectId(""5ec18ce099e5ea00150b3fec"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",6.73,0
"ObjectId(""5ec18d2099e5ea00150b3fed"")","-27.239404","-48.6353696","Santa Catarina","Brasil","Tijucas",2.53,0
"ObjectId(""5ec18d4899e5ea00150b3fee"")","-22.9191926","-43.1796947","Rio de Janeiro","Brasil","Rio de Janeiro",3.92,0
"ObjectId(""5ec18d5199e5ea00150b3fef"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",13.46,0
"ObjectId(""5ec18d7599e5ea00150b3ff0"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,7.25,0
"ObjectId(""5ec18d7f99e5ea00150b3ff1"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",11.9,-0.15
"ObjectId(""5ec18dbf99e5ea00150b3ff3"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0.62,0.05333333333333334
"ObjectId(""5ec18dca99e5ea00150b3ff4"")","-22.9009004","-43.2798825","Rio de Janeiro","Brasil","Rio de Janeiro",1.83,0
"ObjectId(""5ec18e1b99e5ea00150b3ff6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",733.75,0
"ObjectId(""5ec18e3199e5ea00150b3ff7"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.54,0
"ObjectId(""5ec18e6099e5ea00150b3ff8"")","-23.0070825","-43.3146881","Rio de Janeiro","Brasil","Rio de Janeiro",8.83,0
"ObjectId(""5ec18e7b99e5ea00150b3ffa"")","-22.9009004","-43.2798825","Rio de Janeiro","Brasil","Rio de Janeiro",1.84,0
"ObjectId(""5ec18e8399e5ea00150b3ffb"")","-21.4123651","-42.1965147","Rio de Janeiro","Brasil","Miracema",5.99,0.26666666666666666
"ObjectId(""5ec18eb299e5ea00150b3ffc"")","49.831073","13.1810949","Jihozápad","Česká republika","Líšťany",20.64,0
"ObjectId(""5ec18edc99e5ea00150b3ffe"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.03,0
"ObjectId(""5ec18f1b99e5ea00150b3fff"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",24.83,0
"ObjectId(""5ec18f2199e5ea00150b4000"")","-24.005833","-46.402778","São Paulo","Brasil","Praia Grande",5.12,0
"ObjectId(""5ec18f2a99e5ea00150b4001"")","-4.479925","-63.5185396","Amazonas","Brasil",,4.97,0
"ObjectId(""5ec18f3f99e5ea00150b4002"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",12.27,0.26666666666666666
"ObjectId(""5ec18f4699e5ea00150b4003"")","-20.2933606","-40.3969837","Espírito Santo","Brasil","Cariacica",0.01,0.0062500000000000056
"ObjectId(""5ec18f6499e5ea00150b4004"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,2.19,0.26666666666666666
"ObjectId(""5ec18f7099e5ea00150b4005"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.8,0.26666666666666666
"ObjectId(""5ec18f8a99e5ea00150b4007"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",16.11,
"ObjectId(""5ec1903799e5ea00150b4009"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.3,0
"ObjectId(""5ec1904299e5ea00150b400a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",38.29,0
"ObjectId(""5ec1909c99e5ea00150b400c"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",91.55,0.8
"ObjectId(""5ec190e599e5ea00150b400f"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.76,0.2
"ObjectId(""5ec190fe99e5ea00150b4010"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.09,0.35
"ObjectId(""5ec1910699e5ea00150b4011"")","-22.519963","-43.192613","Rio de Janeiro","Brasil","Petrópolis",0.09,0.625
"ObjectId(""5ec1914999e5ea00150b4013"")","-20.5381768","-47.4009795","São Paulo","Brasil","Franca",0.22,0.06818181818181818
"ObjectId(""5ec1916a99e5ea00150b4014"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0.58,0
"ObjectId(""5ec1919899e5ea00150b4015"")","-16.7013233","-49.0914921","Goiás","Brasil","Senador Canedo",0.03,-0.19090909090909092
"ObjectId(""5ec191b799e5ea00150b4017"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.17,0.225
"ObjectId(""5ec191dc99e5ea00150b4018"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",13.84,0
"ObjectId(""5ec191e999e5ea00150b4019"")","-22.9269199","-43.1802186","Rio de Janeiro","Brasil","Rio de Janeiro",7.12,0
"ObjectId(""5ec191f699e5ea00150b401a"")","-8.1153337","115.1083287","Bali","Indonesia",,42.02,-0.4
"ObjectId(""5ec1921199e5ea00150b401b"")","-29.9216045","-51.1799525","Rio Grande do Sul","Brasil","Canoas",22.99,0
"ObjectId(""5ec1921f99e5ea00150b401c"")","-26.3044898","-48.8486726","Santa Catarina","Brasil","Joinville",0.19,0
"ObjectId(""5ec1924199e5ea00150b401e"")","-31.7586382","-52.2740048","Rio Grande do Sul","Brasil","Pelotas",0,0
"ObjectId(""5ec1925299e5ea00150b401f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.96,0.5
"ObjectId(""5ec1928a99e5ea00150b4020"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.33,-0.033333333333333326
"ObjectId(""5ec192a999e5ea00150b4021"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.07,0.26666666666666666
"ObjectId(""5ec192c399e5ea00150b4022"")","-8.2829702","-35.9722852","Pernambuco","Brasil","Caruaru",26.14,0
"ObjectId(""5ec192cf99e5ea00150b4023"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",12.16,0.625
"ObjectId(""5ec192d599e5ea00150b4024"")","-21.9549806","-49.0232348","São Paulo","Brasil",,2.54,-0.13106060606060607
"ObjectId(""5ec192e499e5ea00150b4025"")","-31.7620953","-52.3386366","Rio Grande do Sul","Brasil","Pelotas",34.44,0.41818181818181815
"ObjectId(""5ec192ee99e5ea00150b4026"")","-10.5521317","-37.060688","Sergipe","Brasil",,75.54,0
"ObjectId(""5ec1930499e5ea00150b4027"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.03,-0.22031249999999997
"ObjectId(""5ec1930d99e5ea00150b4028"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",11.62,0
"ObjectId(""5ec1932b99e5ea00150b402a"")","-16.680882","-49.2532691","Goiás","Brasil","Goiânia",0.38,-0.625
"ObjectId(""5ec1934f99e5ea00150b402b"")","-23.501667","-47.458056","São Paulo","Brasil","Sorocaba",1.05,0
"ObjectId(""5ec1936199e5ea00150b402c"")","-23.0070825","-43.3146881","Rio de Janeiro","Brasil","Rio de Janeiro",6.57,0.5
"ObjectId(""5ec1936799e5ea00150b402d"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",11.82,0
"ObjectId(""5ec1937999e5ea00150b402e"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.03,0.3181818181818182
"ObjectId(""5ec193e799e5ea00150b4032"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.56,0
"ObjectId(""5ec193fa99e5ea00150b4033"")","-29.7141799","-52.4284533","Rio Grande do Sul","Brasil","Santa Cruz do Sul",3.13,0
"ObjectId(""5ec1942599e5ea00150b4035"")","-20.6782232","-43.7808294","Minas Gerais","Brasil","Conselheiro Lafaiete",5.72,0.25
"ObjectId(""5ec1948099e5ea00150b4037"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",13.7,0
"ObjectId(""5ec1949d99e5ea00150b4038"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",13.7,0
"ObjectId(""5ec194d399e5ea00150b403a"")","-20.685","-43.3","Minas Gerais","Brasil","Piranga",7.66,0.25
"ObjectId(""5ec194f699e5ea00150b403b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.73,0.15000000000000002
"ObjectId(""5ec1950d99e5ea00150b403c"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,15.52,0
"ObjectId(""5ec1952799e5ea00150b403d"")","-22.2343858","-45.9327241","Minas Gerais","Brasil","Pouso Alegre",0.46,0.18194444444444444
"ObjectId(""5ec1953d99e5ea00150b403e"")","-33.4388212","-70.6648227","Región Metropolitana de Santiago","Chile","Santiago",13.2,0
"ObjectId(""5ec1954c99e5ea00150b403f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.84,1
"ObjectId(""5ec1956799e5ea00150b4040"")","-7.9867805","-38.2920294","Pernambuco","Brasil","Serra Talhada",0.02,0
"ObjectId(""5ec1957099e5ea00150b4041"")","-22.8753053","-43.4648805","Rio de Janeiro","Brasil","Rio de Janeiro",2.45,0.25
"ObjectId(""5ec1957699e5ea00150b4042"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,0.82,0
"ObjectId(""5ec1958e99e5ea00150b4043"")","-7.9867805","-38.2920294","Pernambuco","Brasil","Serra Talhada",0.02,0
"ObjectId(""5ec1959599e5ea00150b4044"")","-9.61942295","-35.757176016159754","Alagoas","Brasil","Maceió",102.02,0
"ObjectId(""5ec1959d99e5ea00150b4045"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",2.43,0
"ObjectId(""5ec195a699e5ea00150b4046"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,1.12,0
"ObjectId(""5ec195db99e5ea00150b4047"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.77,0
"ObjectId(""5ec195f399e5ea00150b4049"")","-13.00404535","-38.5321579104054","Bahia","Brasil","Salvador",2.73,0
"ObjectId(""5ec195fa99e5ea00150b404a"")","-20.670834","-44.065556","Minas Gerais","Brasil","Entre Rios de Minas",0.72,0
"ObjectId(""5ec1960099e5ea00150b404b"")","-7.9340069","-34.868407","Pernambuco","Brasil","Paulista",0.98,0
"ObjectId(""5ec1962899e5ea00150b404d"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",3.88,0
"ObjectId(""5ec1963d99e5ea00150b404e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.86,0
"ObjectId(""5ec1965099e5ea00150b404f"")","51.876959299999996","4.270508959336943","Zuid-Holland","Nederland","Rotterdam",16.91,0.18333333333333335
"ObjectId(""5ec1969e99e5ea00150b4051"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,0.39,0.5681818181818181
"ObjectId(""5ec196a499e5ea00150b4052"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",12.78,0.2
"ObjectId(""5ec196cd99e5ea00150b4054"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.04,-0.05
"ObjectId(""5ec196e499e5ea00150b4055"")","-22.9402135","-43.1772229","Rio de Janeiro","Brasil","Rio de Janeiro",8.88,0
"ObjectId(""5ec1972c99e5ea00150b4056"")","-21.9549806","-49.0232348","São Paulo","Brasil",,8.39,-0.2
"ObjectId(""5ec1973499e5ea00150b4057"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.54,0
"ObjectId(""5ec1974299e5ea00150b4058"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",742.89,0.11666666666666665
"ObjectId(""5ec1975d99e5ea00150b405a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",170.74,0
"ObjectId(""5ec1977799e5ea00150b405b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",13.17,0
"ObjectId(""5ec1978799e5ea00150b405d"")","-21.9549806","-49.0232348","São Paulo","Brasil",,15.18,0.6
"ObjectId(""5ec1979b99e5ea00150b405e"")","-6.7726534","-43.0070616","Piauí","Brasil","Floriano",0.01,0
"ObjectId(""5ec197aa99e5ea00150b405f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.99,-0.4
"ObjectId(""5ec197b599e5ea00150b4060"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec197bd99e5ea00150b4061"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec197c999e5ea00150b4062"")","-31.7636377","-52.2721084","Rio Grande do Sul","Brasil","Pelotas",1821.59,0
"ObjectId(""5ec197e999e5ea00150b4064"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec197fe99e5ea00150b4065"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1981a99e5ea00150b4066"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1983a99e5ea00150b4067"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",22.17,-0.4166666666666667
"ObjectId(""5ec1984999e5ea00150b4068"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.99,0.26666666666666666
"ObjectId(""5ec1986299e5ea00150b4069"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",26.86,1
"ObjectId(""5ec1986899e5ea00150b406a"")","-19.968056","-44.198333","Minas Gerais","Brasil","Betim",1.59,0
"ObjectId(""5ec1987f99e5ea00150b406b"")","-23.6325584","-46.6138917","São Paulo","Brasil","São Paulo",0.82,0
"ObjectId(""5ec1988699e5ea00150b406c"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",0.99,0
"ObjectId(""5ec198a399e5ea00150b406d"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec198af99e5ea00150b406e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec198b999e5ea00150b406f"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec198d299e5ea00150b4070"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec198d899e5ea00150b4071"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec198ef99e5ea00150b4072"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec198fd99e5ea00150b4073"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,1223.75,0
"ObjectId(""5ec1992e99e5ea00150b4076"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.43,0
"ObjectId(""5ec1993d99e5ea00150b4077"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1995199e5ea00150b4078"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1995d99e5ea00150b4079"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",80.89,0.6160714285714286
"ObjectId(""5ec1996999e5ea00150b407a"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1997099e5ea00150b407b"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1997799e5ea00150b407c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",80.89,0.3
"ObjectId(""5ec1999f99e5ea00150b407d"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",30.95,0.02777777777777778
"ObjectId(""5ec199b299e5ea00150b407e"")","-24.0110303","-46.4000284","São Paulo","Brasil","Praia Grande",2.42,0.32045454545454544
"ObjectId(""5ec199b999e5ea00150b407f"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec199d199e5ea00150b4080"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec199e599e5ea00150b4081"")","-4.0964618","-38.4965574","Ceará","Brasil","Horizonte",0.04,0.2340909090909091
"ObjectId(""5ec19a0699e5ea00150b4082"")","-22.72528","-47.64917","São Paulo","Brasil","Piracicaba",60.61,0.5681818181818181
"ObjectId(""5ec19a2199e5ea00150b4084"")","-17.0840746","-41.0975347","Minas Gerais","Brasil",,25.07,-0.1
"ObjectId(""5ec19a2899e5ea00150b4085"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec19a4299e5ea00150b4086"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",80.89,0.35714285714285715
"ObjectId(""5ec19a7199e5ea00150b4087"")","-31.7601509","-52.2729868","Rio Grande do Sul","Brasil","Pelotas",14.93,0.24545454545454545
"ObjectId(""5ec19a7d99e5ea00150b4088"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",92.39,0
"ObjectId(""5ec19a8899e5ea00150b4089"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",2.77,0
"ObjectId(""5ec19a9499e5ea00150b408a"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,2.68,0.26666666666666666
"ObjectId(""5ec19ab699e5ea00150b408b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.86,0
"ObjectId(""5ec19ad699e5ea00150b408c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",80.89,0.25
"ObjectId(""5ec19adc99e5ea00150b408d"")","-21.9549806","-49.0232348","São Paulo","Brasil",,0.03,0
"ObjectId(""5ec19ae299e5ea00150b408e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.56,0.26666666666666666
"ObjectId(""5ec19af199e5ea00150b408f"")","-10.9219113","-37.04695565","Sergipe","Brasil","Aracaju",2.49,0
"ObjectId(""5ec19b0f99e5ea00150b4090"")","-6.802532","-36.5828868","Rio Grande do Norte","Brasil",,0.37,0
"ObjectId(""5ec19b1b99e5ea00150b4091"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.74,0
"ObjectId(""5ec19b2b99e5ea00150b4092"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",7.53,0
"ObjectId(""5ec19b3099e5ea00150b4093"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",1.59,0
"ObjectId(""5ec19b3d99e5ea00150b4094"")","-17.78435555","-63.20667223537794","Santa Cruz","Bolivia","Municipio Santa Cruz de la Sierra",0.89,0
"ObjectId(""5ec19b6699e5ea00150b4095"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",28.94,0
"ObjectId(""5ec19b7599e5ea00150b4096"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.02,0
"ObjectId(""5ec19b7b99e5ea00150b4097"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",80.88,0.5
"ObjectId(""5ec19b8999e5ea00150b4098"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",742.9,0
"ObjectId(""5ec19b9d99e5ea00150b4099"")","-33.4388212","-70.6648227","Región Metropolitana de Santiago","Chile","Santiago",19.38,0.26666666666666666
"ObjectId(""5ec19ba299e5ea00150b409a"")","-23.0070825","-43.3146881","Rio de Janeiro","Brasil","Rio de Janeiro",0.74,0.26666666666666666
"ObjectId(""5ec19ba899e5ea00150b409b"")","46.7688649","14.3162677","Kärnten","Österreich","Frauenstein",0.12,0
